5148.891028364207,8289.056867094429,7839.058197667455,14503.849938454734,3536.931200346892,-6290.622764997574,-5760.18050995455,-9361.183075678926,-8899.88437017321
5293.9295277487545,8324.426179097898,7776.151970017479,14446.248133355188,3443.3193695901027,-6379.621608699306,-5861.991750497756,-9303.419214509613,-8734.795917787698
5438.392009082306,8358.859372793799,7712.355753930486,14387.62821585021,3350.285177445007,-6466.969567877183,-5959.860707916742,-9243.986155167222,-8570.454284212588
5582.268291240808,8392.362224568249,7647.686058251714,14328.029608771043,3257.8453158933344,-6552.674110719309,-6053.839912501863,-9182.973214081478,-8406.946793056586
5725.548587328519,8424.940677727182,7582.159317144521,14267.491209646025,3166.0155837525194,-6636.7435786498745,-6143.984517613238,-9120.468169122163,-8244.356422422688
5868.223499424979,8456.600833564708,7515.791881358022,14206.051364469893,3074.810902061298,-6719.1871428741015,-6230.352073899074,-9056.557169550435,-8082.761856045576
6010.284013069679,8487.34894258532,7448.600009929281,14143.747843730902,2984.2453303657935,-6800.014761434557,-6313.002309710681,-8991.324655246543,-7922.237542911509
6151.721491506987,8517.191395888978,7380.599862314936,14080.617820633794,2894.332083813328,-6879.237136863672,-6391.996918101971,-8924.853284910158,-7762.853764606383
6292.527669713326,8546.134716727112,7311.807490946299,14016.697851452775,2805.0835509642266,-6956.865674509736,-6467.399350742639,-8857.223872909983,-7604.676709656407
6432.694648227854,8574.185552236753,7242.238834201202,13952.023857945347,2716.5113122351268,-7032.9124416063,-6539.274619018485,-8788.515334443171,-7447.768554147521
6572.214886807306,8601.350665359105,7171.909709785138,13886.631111755163,2628.626158890695,-7107.390127147774,-6607.689102539592,-8718.804638652504,-7292.187547933806
6711.081197924858,8627.636926948013,7100.835808513661,13820.554220729766,2541.43811250417,-7180.312002627113,-6672.710365227441,-8648.166769339461,-7137.988105771046
6849.2867401321555,8653.051308073054,7029.032688487389,13753.827117077491,2454.956444810775,-7251.691883684824,-6734.406979105421,-8576.674692904502,-6985.220902739152
6986.825011302931,8677.600872521163,6956.515769650541,13686.483047286438,2369.1896978817304,-7321.544092712215,-6792.84835587387,-8504.39933314151,-6833.932973345999
7123.689841775796,8701.29276949998,6883.30032872342,13618.5545637277,2284.1457045503153,-7389.883422445675,-6848.104586310645,-8431.40955251172,-6684.167813734998
7259.8753874130725,8724.134226545484,6809.401494498963,13550.073517864592,2199.831609025198,-7456.725100583025,-6900.246287501108,-8357.772139522638,-6535.965486449119
7395.376122591719,8746.132542635736,6734.834243493133,13481.071054989581,2116.253887629972,-7522.084755447517,-6949.344457867562,-8283.551801839916,-6389.36272723493
7530.186833141614,8767.295081512037,6659.613395938657,13411.577610410905,2033.4183696115726,-7585.978382719865,-6995.470339937369,-8208.81116476441,-6244.393053401162
